Date,DLs,GDDs,PTTs,PTRs,DTRs,PTSs,PARs,RH2M,PRECTOTCORR
2020-05-13,14.455916666666669,9.42,136.174735,0.6516362965567731,19.32,74126.08630873532,116.59,70.62,1.71
2020-05-14,14.491961111111111,12.445,180.35245602777775,0.8587519594196477,12.909999999999998,67484.7213150176,65.95,88.19,7.59
2020-05-15,14.527341666666668,16.525,240.06432104166663,1.1375102464834983,12.929999999999998,90186.65725954,146.91,77.5,0.67
2020-05-16,14.562038888888887,14.51,211.29518427777776,0.9964264009122656,14.400000000000002,88614.39428605277,120.95,78.5,0.5
2020-05-17,14.596033333333336,10.74,156.761398,0.7358163519312323,2.58,11806.568087433736,29.86,93.38,45.2
2020-05-18,14.629308333333334,10.71,156.67989225000002,0.7320920275907326,2.9000000000000004,13294.287029480429,42.86,92.75,11.81
2020-05-19,14.661847222222224,12.16,178.28806222222224,0.8293634366595841,7.02,36701.013911069735,54.02,90.81,0.56
2020-05-20,14.693627777777778,15.145,222.53499269444444,1.030718909519735,12.31,80503.61714149719,150.07,79.5,0.01
2020-05-21,14.724633333333331,15.58,229.40978733333333,1.058090863609507,10.84,73234.49803384923,83.83,83.69,0.03
2020-05-22,14.754844444444444,16.215,239.24980266666665,1.0989610945105788,7.130000000000001,50339.135045594536,58.15,86.62,0.08
2020-05-23,14.784244444444443,17.51,258.8721202222222,1.184368945318665,12.12,92772.0238144587,87.08,90.06,6.79
2020-05-24,14.812816666666668,21.075,312.18011125,1.4227543939988905,12.77,118103.77292080632,115.7,87.12,0.18
2020-05-25,14.84053888888889,22.64,335.9898004444445,1.525551071258643,12.64,126052.89801007933,128.34,86.75,0.31
2020-05-26,14.86739722222222,23.335,346.9307141805555,1.56954170600361,12.87,132765.80639265964,127.18,86.81,0.66
2020-05-27,14.893372222222222,24.555,365.7067549166667,1.6487199563415047,9.549999999999995,104030.19036045884,124.2,85.0,4.05
2020-05-28,14.91845,20.175,300.97972875,1.3523522886090713,2.490000000000002,22360.9521511648,35.2,93.19,34.24
2020-05-29,14.942608333333332,14.965,223.6161337083333,1.0014985112483152,6.850000000000001,45777.29375134555,103.13,81.19,0.05
2020-05-30,14.965836111111113,14.8,221.4943744444444,0.9889190213042632,11.88,78760.8005374547,153.03,77.06,0.0
2020-05-31,14.988113888888888,13.385,200.61590440277777,0.8930409856254614,17.650000000000002,106141.94701582816,159.11,74.12,0.0
2020-06-01,15.00942777777778,17.835,267.6931444166667,1.1882531608836964,15.69,126082.35839831075,91.0,84.06,0.42
2020-06-02,15.029763888888889,23.795,357.6332317361112,1.5831918702056935,17.11,183937.39454867627,152.48,87.25,7.52
2020-06-03,15.049105555555554,23.4,352.14906999999994,1.5549096864007053,12.580000000000002,133336.13770713337,149.0,76.12,7.27
2020-06-04,15.067438888888889,23.13,348.50986150000006,1.535098311701576,14.2,149132.68954526918,151.21,74.0,0.0
2020-06-05,15.08475,23.52,354.79332,1.559190573261075,11.579999999999998,123951.59124442918,129.62,83.25,3.14
2020-06-06,15.101025,19.955,301.340953875,1.3214334788532565,12.37,112580.78705747813,153.53,74.75,0.01
2020-06-07,15.116255555555554,19.495,294.6914020555555,1.2896712369244885,14.489999999999998,129095.19315053568,140.66,79.94,0.1
2020-06-08,15.130427777777776,22.835,345.5033183055556,1.509210468823493,17.67,184743.84358273275,161.8,77.38,0.0
2020-06-09,15.143533333333334,22.89,346.63547800000003,1.5115362773108874,14.04,147399.94851029888,75.75,87.75,19.57
2020-06-10,15.155555555555557,21.865,331.3762222222222,1.4427052785923755,8.669999999999998,87084.78753007406,79.28,85.94,21.69
2020-06-11,15.166491666666667,18.545,281.2625879583333,1.2227613615321933,13.85,118161.7374907,142.22,75.94,0.56
2020-06-12,15.176330555555555,18.775,284.9356061805555,1.237123817992162,16.09,139155.23213655857,149.09,76.38,0.14
2020-06-13,15.18506388888889,13.445,204.16318398611108,0.8854095115028052,13.27,82280.13054328747,158.12,71.12,0.0
2020-06-14,15.19268611111111,14.145,214.90054504166665,0.9310401002529178,14.57,95139.6675654468,163.09,69.19,0.0
2020-06-15,15.199191666666666,15.665,238.09533745833332,1.0306469148852764,18.01,130351.21721625936,146.05,72.06,0.0
2020-06-16,15.204572222222222,18.57,282.34890616666667,1.2213431412992364,19.0,163133.78475570807,158.63,68.25,0.0
2020-06-17,15.208825,21.17,321.97082525,1.3919549998109653,15.86,155326.43054047742,155.15,76.25,0.0
2020-06-18,15.211947222222223,21.775,331.2401507638889,1.4314406750103763,16.09,162148.83150607292,151.28,75.38,0.0
2020-06-19,15.21393611111111,22.71,345.5084890833333,1.4927103567507642,15.159999999999998,159378.41646801418,112.38,70.94,0.24
2020-06-20,15.214791666666668,22.46,341.72422083333333,1.4761950404622697,8.14,84643.99883061183,71.19,89.62,12.62
2020-06-21,15.214511111111111,21.595,328.5573674444444,1.4193686436778925,13.749999999999998,137468.0922345752,146.34,79.38,0.17
2020-06-22,15.213091666666664,19.385,294.9057819583333,1.2742314596364646,5.75,51593.92998056458,50.66,93.81,22.82
2020-06-23,15.210541666666666,17.915,272.4968539583333,1.177801579496676,10.75,89113.73215012944,115.79,83.75,1.75
2020-06-24,15.206858333333336,18.225,277.14499312500004,1.198472399788911,11.69,98535.1186759568,131.41,79.94,0.77
2020-06-25,15.202044444444445,19.555,297.2759791111111,1.2863401413844922,15.75,142354.88337145478,160.95,74.12,0.0
2020-06-26,15.196108333333331,19.695,299.287353625,1.296055514213343,8.990000000000002,81773.09481170894,54.59,89.06,12.17
2020-06-27,15.18904722222222,23.245,353.0694026805555,1.5303790724932091,12.13,130101.23275669152,149.61,78.19,0.08
2020-06-28,15.180875,23.05,349.91916875000004,1.5183578021688473,12.5,132801.9790224414,129.34,80.94,0.21
2020-06-29,15.171591666666668,24.405,370.2626946250001,1.6085985265224314,11.73,131785.9497113896,64.75,91.81,8.37
2020-06-30,15.161208333333333,24.755,375.3157122916666,1.6327854255240213,13.489999999999998,153522.66723624192,140.7,83.69,0.18
2020-07-01,15.149733333333334,24.96,378.137344,1.647553752321273,11.62,133134.52145641745,139.62,76.38,0.0
2020-07-02,15.137172222222222,23.765,359.7348978611111,1.5699761917956936,15.909999999999998,173271.644865961,139.73,65.5,0.0
